analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,maximum_region_concentration,angular_error_rad,182159,124736,,,,0.07409549036540185,0.95,0.06695425635507446,0.08113489203639519,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,maximum_region_concentration,reconstruction_mse,182159,124736,,,,0.07409646270054206,0.95,0.06692058051465538,0.08115701761059801,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,maximum_region_concentration,cosine_to_origin,182159,124736,,,,-0.07409549036540185,0.95,-0.08113489203639519,-0.0669542563550749,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_right_asymmetry,angular_error_rad,182159,124736,,,,0.27568115917234404,0.95,0.2678360712099766,0.28360600932409336,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_right_asymmetry,reconstruction_mse,182159,124736,,,,0.2757091882624942,0.95,0.2678676689230403,0.28362153665589707,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_right_asymmetry,cosine_to_origin,182159,124736,,,,-0.27568115917234404,0.95,-0.28360600932409336,-0.2678360712099766,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_x,angular_error_rad,182159,124736,,,,-0.05118003147146475,0.95,-0.060679387429470495,-0.041719780558528465,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_x,reconstruction_mse,182159,124736,,,,-0.05113133861080399,0.95,-0.060620402349482794,-0.04165713474470607,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_x,cosine_to_origin,182159,124736,,,,0.05118003147146475,0.95,0.041719780558528465,0.060679387429470974,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_y,angular_error_rad,182159,124736,,,,-0.029575430704032953,0.95,-0.03733742744245628,-0.02170380281795699,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_y,reconstruction_mse,182159,124736,,,,-0.029570241634227612,0.95,-0.037345120995980044,-0.02172655639906758,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_y,cosine_to_origin,182159,124736,,,,0.029575430704032953,0.95,0.02170380281795699,0.03733742744245628,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_spread,angular_error_rad,182159,124736,,,,0.24822858217847277,0.95,0.2409051246780168,0.25565967136618845,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_spread,reconstruction_mse,182159,124736,,,,0.2481907165210961,0.95,0.2408667144974209,0.25563988731850734,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_spread,cosine_to_origin,182159,124736,,,,-0.24822858217847277,0.95,-0.25565967136618795,-0.2409051246780168,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_left,angular_error_rad,182159,124736,,,,0.002739724361836977,0.95,-0.005569722376474005,0.010332404155176108,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_left,reconstruction_mse,182159,124736,,,,0.0026695016969859636,0.95,-0.005651221418715253,0.010237313790693835,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_left,cosine_to_origin,182159,124736,,,,-0.002739724361836977,0.95,-0.01033240415517611,0.0055697223764740005,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_right,angular_error_rad,182159,124736,,,,-0.09468903288293265,0.95,-0.1034954606890603,-0.08649351911451184,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_right,reconstruction_mse,182159,124736,,,,-0.09433466499189092,0.95,-0.10312157650882353,-0.08614612701156808,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_right,cosine_to_origin,182159,124736,,,,0.09468903288293265,0.95,0.08649351911451184,0.10349546068906029,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_left,angular_error_rad,182159,124736,,,,0.04997091091316841,0.95,0.04307546967232246,0.05830266108557907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_left,reconstruction_mse,182159,124736,,,,0.04967301946487366,0.95,0.042787731788279756,0.058042780399221755,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_left,cosine_to_origin,182159,124736,,,,-0.04997091091316841,0.95,-0.05830266108557907,-0.04307546967232247,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_right,angular_error_rad,182159,124736,,,,0.014549543368336549,0.95,0.0065674724031785725,0.02312859483777786,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_right,reconstruction_mse,182159,124736,,,,0.0145930306038665,0.95,0.006643830635866434,0.023159373808473337,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_right,cosine_to_origin,182159,124736,,,,-0.014549543368336549,0.95,-0.023128594837778307,-0.0065674724031785725,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_eye_attention,angular_error_rad,182159,124736,,,,-0.06728689766925273,0.95,-0.07403194966297812,-0.06024756686853065,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_eye_attention,reconstruction_mse,182159,124736,,,,-0.06731640748359542,0.95,-0.07405432918438193,-0.06031238155611391,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_eye_attention,cosine_to_origin,182159,124736,,,,0.06728689766925273,0.95,0.06024756686853065,0.07403194966297812,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_eye_attention,angular_error_rad,182159,124736,,,,-0.13418309068580647,0.95,-0.1415244192889806,-0.1269644673163787,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_eye_attention,reconstruction_mse,182159,124736,,,,-0.1340101662420171,0.95,-0.14133565357534214,-0.12682808974789186,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_eye_attention,cosine_to_origin,182159,124736,,,,0.13418309068580647,0.95,0.1269644673163787,0.1415244192889806,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,nose_attention,angular_error_rad,182159,124736,,,,0.09120462188619592,0.95,0.08433952263782521,0.09742253564419222,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,nose_attention,reconstruction_mse,182159,124736,,,,0.09071507134095441,0.95,0.08384172761376342,0.09692974000877966,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,nose_attention,cosine_to_origin,182159,124736,,,,-0.09120462188619592,0.95,-0.09742253564419222,-0.08433952263782522,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,mouth_attention,angular_error_rad,182159,124736,,,,0.19021356990328542,0.95,0.182796859941287,0.1972961327039302,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,mouth_attention,reconstruction_mse,182159,124736,,,,0.18987911941710653,0.95,0.18248599595548262,0.19695311856043676,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,mouth_attention,cosine_to_origin,182159,124736,,,,-0.19021356990328542,0.95,-0.1972961327039302,-0.182796859941287,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_cheek_attention,angular_error_rad,180861,123641,,,,0.08493219435509208,0.95,0.07816967560411943,0.0915897306281868,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_cheek_attention,reconstruction_mse,180861,123641,,,,0.08469378667862593,0.95,0.07794713985849806,0.09132744095683713,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_cheek_attention,cosine_to_origin,180861,123641,,,,-0.08493219435509208,0.95,-0.0915897306281868,-0.07816967560411943,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_cheek_attention,angular_error_rad,180793,123703,,,,0.04583642662777048,0.95,0.03861021369153431,0.05308075818298309,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_cheek_attention,reconstruction_mse,180793,123703,,,,0.04584734799600251,0.95,0.03863465035838585,0.05308754208192144,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_cheek_attention,cosine_to_origin,180793,123703,,,,-0.04583642662777048,0.95,-0.0530807581829831,-0.03861021369153431,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,jaw_attention,angular_error_rad,182159,124736,,,,0.16321210820810522,0.95,0.1562894371424914,0.17005869884443045,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,jaw_attention,reconstruction_mse,182159,124736,,,,0.16288094927446872,0.95,0.15599879460757327,0.1697083499694417,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,jaw_attention,cosine_to_origin,182159,124736,,,,-0.16321210820810522,0.95,-0.17005869884443045,-0.15628943714249144,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,face_attention,angular_error_rad,182159,124736,,,,0.2547123794992625,0.95,0.2445802407072325,0.2639708741706298,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,face_attention,reconstruction_mse,182159,124736,,,,0.2539536222928636,0.95,0.24384618952179257,0.26318561954679753,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,face_attention,cosine_to_origin,182159,124736,,,,-0.2547123794992625,0.95,-0.2639708741706298,-0.2445802407072325,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,outside_face_attention,angular_error_rad,182159,124736,,,,-0.2547123794992625,0.95,-0.2639708741706298,-0.2445802407072325,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,outside_face_attention,reconstruction_mse,182159,124736,,,,-0.2539536222928636,0.95,-0.26318561954679753,-0.24384618952179257,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,outside_face_attention,cosine_to_origin,182159,124736,,,,0.2547123794992625,0.95,0.2445802407072325,0.2639708741706298,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_entropy,angular_error_rad,182159,124736,,,,-0.09797540911366168,0.95,-0.1059611128843604,-0.09024458638049201,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_entropy,reconstruction_mse,182159,124736,,,,-0.09802577040227331,0.95,-0.10604966927515722,-0.09029001103308483,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_entropy,cosine_to_origin,182159,124736,,,,0.09797540911366168,0.95,0.09024458638049201,0.1059611128843604,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,maximum_region_concentration,angular_error_rad,182159,124736,,,,0.06022209411869872,0.95,0.05239358289102668,0.06685854927150067,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,maximum_region_concentration,reconstruction_mse,182159,124736,,,,0.060128959145677716,0.95,0.05229270509766293,0.0667693137644984,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,maximum_region_concentration,cosine_to_origin,182159,124736,,,,-0.06022209411869872,0.95,-0.06685854927150067,-0.05239358289102668,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_right_asymmetry,angular_error_rad,182159,124736,,,,0.2472623622590176,0.95,0.23782441302811425,0.2557867047720142,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_right_asymmetry,reconstruction_mse,182159,124736,,,,0.24714468240688933,0.95,0.23770188306066578,0.2556847379997701,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_right_asymmetry,cosine_to_origin,182159,124736,,,,-0.2472623622590176,0.95,-0.2557867047720142,-0.23782441302811425,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_x,angular_error_rad,182159,124736,,,,-0.07872021127849159,0.95,-0.08814019338308246,-0.07044879553995592,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_x,reconstruction_mse,182159,124736,,,,-0.07832941301699599,0.95,-0.08771896056711535,-0.07006825939465279,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_x,cosine_to_origin,182159,124736,,,,0.07872021127849159,0.95,0.07044879553995592,0.08814019338308246,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_y,angular_error_rad,182159,124736,,,,-0.009877934881745704,0.95,-0.017401116318903252,-0.000866881433543955,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_y,reconstruction_mse,182159,124736,,,,-0.010015189311043584,0.95,-0.0175272418157874,-0.000970936191162144,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_y,cosine_to_origin,182159,124736,,,,0.009877934881745704,0.95,0.0008668814335444002,0.01740111631890325,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_spread,angular_error_rad,182159,124736,,,,0.2532109582848575,0.95,0.24567639666471325,0.2607846629968219,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_spread,reconstruction_mse,182159,124736,,,,0.25292629249018617,0.95,0.24538507139891463,0.2605025615807165,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_spread,cosine_to_origin,182159,124736,,,,-0.2532109582848575,0.95,-0.2607846629968219,-0.24567639666471325,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_left,angular_error_rad,182159,124736,,,,0.0003732615137059398,0.95,-0.007483740440973767,0.007229075868735379,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_left,reconstruction_mse,182159,124736,,,,0.00040816493808719845,0.95,-0.007442466138189241,0.007249823946277131,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_left,cosine_to_origin,182159,124736,,,,-0.0003732615137059398,0.95,-0.007229075868735384,0.007483740440973765,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_right,angular_error_rad,182159,124736,,,,-0.09059936570035969,0.95,-0.10000071698634339,-0.08146022327755079,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_right,reconstruction_mse,182159,124736,,,,-0.09046784245931394,0.95,-0.099876692120313,-0.0813252653632633,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_right,cosine_to_origin,182159,124736,,,,0.09059936570035969,0.95,0.08146022327755079,0.10000071698634339,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_left,angular_error_rad,182159,124736,,,,0.04522448073329634,0.95,0.03769835593166225,0.05353163512487819,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_left,reconstruction_mse,182159,124736,,,,0.04512128099592908,0.95,0.03759401435105997,0.05342118560593309,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_left,cosine_to_origin,182159,124736,,,,-0.04522448073329634,0.95,-0.05353163512487819,-0.03769835593166225,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_right,angular_error_rad,182159,124736,,,,0.01533554828950973,0.95,0.007561368057346516,0.023351018865513266,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_right,reconstruction_mse,182159,124736,,,,0.01526479570336395,0.95,0.007498623091842208,0.02326835891993446,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_right,cosine_to_origin,182159,124736,,,,-0.01533554828950973,0.95,-0.023351018865513266,-0.007561368057346519,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_eye_attention,angular_error_rad,182159,124736,,,,-0.07125530009726745,0.95,-0.07817631123194635,-0.06412569406055933,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_eye_attention,reconstruction_mse,182159,124736,,,,-0.07126452529943099,0.95,-0.07819984355196248,-0.06414696262359466,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_eye_attention,cosine_to_origin,182159,124736,,,,0.07125530009726745,0.95,0.06412569406055933,0.07817631123194635,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_eye_attention,angular_error_rad,182159,124736,,,,-0.13546903981292707,0.95,-0.14365860668322805,-0.1282318338601507,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_eye_attention,reconstruction_mse,182159,124736,,,,-0.13543912616354278,0.95,-0.14363323048534676,-0.1282095067915799,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_eye_attention,cosine_to_origin,182159,124736,,,,0.13546903981292707,0.95,0.1282318338601507,0.14365860668322805,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,nose_attention,angular_error_rad,182159,124736,,,,0.08738385286332072,0.95,0.08012325285322035,0.09501214909142483,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,nose_attention,reconstruction_mse,182159,124736,,,,0.08722509859734359,0.95,0.0799587358208699,0.09484880392215811,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,nose_attention,cosine_to_origin,182159,124736,,,,-0.08738385286332072,0.95,-0.09501214909142483,-0.08012325285322035,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,mouth_attention,angular_error_rad,182159,124736,,,,0.18948218899629438,0.95,0.18255524484786195,0.19628139834659195,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,mouth_attention,reconstruction_mse,182159,124736,,,,0.18937075644878068,0.95,0.1824326020001738,0.19617498997385327,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,mouth_attention,cosine_to_origin,182159,124736,,,,-0.18948218899629438,0.95,-0.19628139834659195,-0.18255524484786195,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_cheek_attention,angular_error_rad,180861,123641,,,,0.08151001765265282,0.95,0.07444579619511754,0.0886492616456922,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_cheek_attention,reconstruction_mse,180861,123641,,,,0.08143382959294086,0.95,0.07436229466966111,0.08858123192548799,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_cheek_attention,cosine_to_origin,180861,123641,,,,-0.08151001765265282,0.95,-0.0886492616456922,-0.07444579619511754,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_cheek_attention,angular_error_rad,180793,123703,,,,0.04335407344932,0.95,0.03565162713816829,0.050924717856639205,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_cheek_attention,reconstruction_mse,180793,123703,,,,0.04330747608328654,0.95,0.035612633151342644,0.050878027488102384,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_cheek_attention,cosine_to_origin,180793,123703,,,,-0.04335407344932,0.95,-0.050924717856639205,-0.03565162713816829,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,jaw_attention,angular_error_rad,182159,124736,,,,0.1657907450336248,0.95,0.1586690788612976,0.17317186475072677,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,jaw_attention,reconstruction_mse,182159,124736,,,,0.16567799611081688,0.95,0.15855445783909342,0.1730717548158709,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,jaw_attention,cosine_to_origin,182159,124736,,,,-0.1657907450336248,0.95,-0.17317186475072677,-0.1586690788612976,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,face_attention,angular_error_rad,182159,124736,,,,0.2532928685522614,0.95,0.24417221922530635,0.26386594512399547,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
