analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,angular_error_rad,9122,1674,,,,0.0018708980426902723,0.95,-0.034275714675498795,0.03980201000327221,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,reconstruction_mse,9122,1674,,,,0.0019282705260570182,0.95,-0.034159140938278126,0.03971663495916984,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,jaw_attention,cosine_to_origin,9122,1674,,,,-0.0018708980426902723,0.95,-0.03980201000327222,0.034275714675498795,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,angular_error_rad,9122,1674,,,,0.05113780921549285,0.95,-0.003585758782370325,0.10577135745190526,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,reconstruction_mse,9122,1674,,,,0.05114775595192889,0.95,-0.0035250791421761133,0.10582322035337041,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,face_attention,cosine_to_origin,9122,1674,,,,-0.05113780921549285,0.95,-0.10577135745190527,0.0035857587823703153,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,angular_error_rad,9122,1674,,,,-0.05113780921549285,0.95,-0.10577135745190527,0.0035857587823703153,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,reconstruction_mse,9122,1674,,,,-0.05114775595192889,0.95,-0.10582322035337041,0.0035250791421761072,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,outside_face_attention,cosine_to_origin,9122,1674,,,,0.05113780921549285,0.95,-0.003585758782370325,0.10577135745190526,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_entropy,angular_error_rad,9122,1674,,,,-0.0007875152688109928,0.95,-0.07974624890900003,0.1071719954044037,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_entropy,reconstruction_mse,9122,1674,,,,-0.0011099952351233224,0.95,-0.08003161431157003,0.1066097382637809,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_entropy,cosine_to_origin,9122,1674,,,,0.0007875152688109928,0.95,-0.10717199540440375,0.07974624890900003,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,maximum_region_concentration,angular_error_rad,9122,1674,,,,-0.030952190625936817,0.95,-0.09596566102239508,0.019627455878581394,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,maximum_region_concentration,reconstruction_mse,9122,1674,,,,-0.030785058807659364,0.95,-0.09597405321353442,0.020033926871374844,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,maximum_region_concentration,cosine_to_origin,9122,1674,,,,0.030952190625936817,0.95,-0.019627455878581408,0.09596566102239507,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_right_asymmetry,angular_error_rad,9122,1674,,,,-0.001367675245921931,0.95,-0.09775227064829509,0.06641519432847102,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_right_asymmetry,reconstruction_mse,9122,1674,,,,-0.0012056671548573347,0.95,-0.09742895672977749,0.06641443856332241,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,left_right_asymmetry,cosine_to_origin,9122,1674,,,,0.001367675245921931,0.95,-0.06641519432847105,0.09775227064829506,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_x,angular_error_rad,9122,1674,,,,0.03445954556459495,0.95,-0.005324243396129347,0.08770350371440179,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_x,reconstruction_mse,9122,1674,,,,0.034298961686863236,0.95,-0.0055235134047352365,0.08775984353266492,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_x,cosine_to_origin,9122,1674,,,,-0.03445954556459495,0.95,-0.08770350371440179,0.005324243396129337,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_y,angular_error_rad,9122,1674,,,,0.011472556107109365,0.95,-0.0770862592414974,0.08836566237358201,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_y,reconstruction_mse,9122,1674,,,,0.011777157034048608,0.95,-0.07699717872533053,0.08882809836154205,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_center_y,cosine_to_origin,9122,1674,,,,-0.011472556107109365,0.95,-0.08836566237358202,0.07708625924149737,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_spread,angular_error_rad,9122,1674,,,,-0.011911399935500257,0.95,-0.08436078165817523,0.06260126160978581,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_spread,reconstruction_mse,9122,1674,,,,-0.011970831216684547,0.95,-0.08433970636965947,0.0626502038116337,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,saliency_spread,cosine_to_origin,9122,1674,,,,0.011911399935500257,0.95,-0.06260126160978584,0.0843607816581752,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_left,angular_error_rad,9122,1674,,,,0.007367308060893842,0.95,-0.05455680642091984,0.06851960131155473,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_left,reconstruction_mse,9122,1674,,,,0.007042310067416072,0.95,-0.05485893040406575,0.06859842037787833,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_left,cosine_to_origin,9122,1674,,,,-0.007367308060893842,0.95,-0.06851960131155473,0.05455680642091983,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_right,angular_error_rad,9122,1674,,,,-0.010205103665168205,0.95,-0.06589562573838936,0.040111041133064115,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_right,reconstruction_mse,9122,1674,,,,-0.010330955917068518,0.95,-0.06630636097264955,0.039854042653890295,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_top_right,cosine_to_origin,9122,1674,,,,0.010205103665168205,0.95,-0.04011104113306413,0.06589562573838936,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_left,angular_error_rad,9122,1674,,,,-0.014761281912733744,0.95,-0.06830794649425816,0.038514841554128904,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_left,reconstruction_mse,9122,1674,,,,-0.014001066871486053,0.95,-0.06800845876950835,0.03949725312245828,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_left,cosine_to_origin,9122,1674,,,,0.014761281912733744,0.95,-0.03851484155412892,0.06830794649425814,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_right,angular_error_rad,9122,1674,,,,0.047698035011889926,0.95,-0.0073391964751620044,0.10466179349188966,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_right,reconstruction_mse,9122,1674,,,,0.04799802602888769,0.95,-0.007657891266300852,0.10429042501444345,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,quadrant_bottom_right,cosine_to_origin,9122,1674,,,,-0.047698035011889926,0.95,-0.1046617934918897,0.0073391964751620044,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_eye_attention,angular_error_rad,9122,1674,,,,0.02619503275547814,0.95,-0.018680541855576268,0.07401377639929227,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_eye_attention,reconstruction_mse,9122,1674,,,,0.02821148718880989,0.95,-0.017053135312325843,0.07683749872105883,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_eye_attention,cosine_to_origin,9122,1674,,,,-0.02619503275547814,0.95,-0.07401377639929227,0.01868054185557626,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_eye_attention,angular_error_rad,9122,1674,,,,0.011232163070033989,0.95,-0.034308165054903146,0.05706080731267972,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_eye_attention,reconstruction_mse,9122,1674,,,,0.011257159150959846,0.95,-0.03411228911075489,0.056661634867858274,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_eye_attention,cosine_to_origin,9122,1674,,,,-0.011232163070033989,0.95,-0.05706080731267973,0.034308165054903146,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,nose_attention,angular_error_rad,9122,1674,,,,0.005597191129159639,0.95,-0.04277350620631153,0.06350659617786643,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,nose_attention,reconstruction_mse,9122,1674,,,,0.0065573057219076225,0.95,-0.042728681195369565,0.06444868413184907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,nose_attention,cosine_to_origin,9122,1674,,,,-0.005597191129159639,0.95,-0.06350659617786647,0.042773506206311526,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,mouth_attention,angular_error_rad,9122,1674,,,,0.02834344490964275,0.95,-0.024711421677900927,0.08590511770948056,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,mouth_attention,reconstruction_mse,9122,1674,,,,0.028014225658274845,0.95,-0.025592568142185145,0.08631642359476177,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,mouth_attention,cosine_to_origin,9122,1674,,,,-0.02834344490964275,0.95,-0.08590511770948059,0.02471142167790092,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_cheek_attention,angular_error_rad,9122,1674,,,,0.023562344366170246,0.95,-0.022945062278052264,0.06662824715725474,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_cheek_attention,reconstruction_mse,9122,1674,,,,0.024339390702804838,0.95,-0.02159081057095309,0.06777439299243161,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_cheek_attention,cosine_to_origin,9122,1674,,,,-0.023562344366170246,0.95,-0.06662824715725478,0.022945062278052257,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_cheek_attention,angular_error_rad,9121,1674,,,,-0.0025995902185451374,0.95,-0.03787374582899316,0.03876377618663228,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_cheek_attention,reconstruction_mse,9121,1674,,,,-0.0012347981556928833,0.95,-0.03717751768247542,0.04085787940958387,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,right_cheek_attention,cosine_to_origin,9121,1674,,,,0.0025995902185451374,0.95,-0.0387637761866323,0.03787374582899315,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,jaw_attention,angular_error_rad,9122,1674,,,,0.005419638030454901,0.95,-0.030743615616178777,0.04085482026550165,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,jaw_attention,reconstruction_mse,9122,1674,,,,0.005372406343134715,0.95,-0.03138920630983636,0.0409152749924243,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,jaw_attention,cosine_to_origin,9122,1674,,,,-0.005419638030454901,0.95,-0.04085482026550167,0.030743615616178766,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,face_attention,angular_error_rad,9122,1674,,,,0.041097560853830824,0.95,-0.009110217787339107,0.09569259538804736,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,face_attention,reconstruction_mse,9122,1674,,,,0.0409529766769569,0.95,-0.009239925165289448,0.0956643034499913,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,face_attention,cosine_to_origin,9122,1674,,,,-0.041097560853830824,0.95,-0.09569259538804736,0.009110217787339102,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,outside_face_attention,angular_error_rad,9122,1674,,,,-0.041097560853830824,0.95,-0.09569259538804736,0.009110217787339102,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,outside_face_attention,reconstruction_mse,9122,1674,,,,-0.0409529766769569,0.95,-0.09566430344999131,0.00923992516528944,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,outside_face_attention,cosine_to_origin,9122,1674,,,,0.041097560853830824,0.95,-0.009110217787339107,0.09569259538804736,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_entropy,angular_error_rad,9122,1674,,,,0.0038637148766484898,0.95,-0.07469451386666288,0.09486650296444493,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_entropy,reconstruction_mse,9122,1674,,,,0.00404299994388002,0.95,-0.07560506686972507,0.09611808498136104,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_entropy,cosine_to_origin,9122,1674,,,,-0.0038637148766484898,0.95,-0.09486650296444497,0.07469451386666286,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,maximum_region_concentration,angular_error_rad,9122,1674,,,,-0.03397618937773145,0.95,-0.0900597862796763,0.015261883059777008,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,maximum_region_concentration,reconstruction_mse,9122,1674,,,,-0.03471293017147988,0.95,-0.09151476258587622,0.014493211500150337,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,maximum_region_concentration,cosine_to_origin,9122,1674,,,,0.03397618937773145,0.95,-0.015261883059777033,0.0900597862796763,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_right_asymmetry,angular_error_rad,9122,1674,,,,-0.010207599726076965,0.95,-0.09185935752307982,0.06033893882003537,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_right_asymmetry,reconstruction_mse,9122,1674,,,,-0.010501701645998942,0.95,-0.09229904062549653,0.060525563565737094,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,left_right_asymmetry,cosine_to_origin,9122,1674,,,,0.010207599726076965,0.95,-0.06033893882003546,0.09185935752307976,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_x,angular_error_rad,9122,1674,,,,0.03776662938907618,0.95,-0.007044990235509688,0.07899963607061058,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_x,reconstruction_mse,9122,1674,,,,0.03763208467674274,0.95,-0.0067578302561833985,0.0788937027502942,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_x,cosine_to_origin,9122,1674,,,,-0.03776662938907618,0.95,-0.07899963607061058,0.007044990235509683,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_y,angular_error_rad,9122,1674,,,,0.01009222651443865,0.95,-0.06427837647817518,0.08949847642800313,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_y,reconstruction_mse,9122,1674,,,,0.01027743395868604,0.95,-0.0643863717064336,0.08947963763508068,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_center_y,cosine_to_origin,9122,1674,,,,-0.01009222651443865,0.95,-0.08949847642800314,0.06427837647817516,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_spread,angular_error_rad,9122,1674,,,,0.006175993189633419,0.95,-0.05256626572537186,0.06303329951554967,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_spread,reconstruction_mse,9122,1674,,,,0.0063774259460117125,0.95,-0.05380153914590818,0.06442573656286305,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,saliency_spread,cosine_to_origin,9122,1674,,,,-0.006175993189633419,0.95,-0.06303329951554967,0.05256626572537184,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_left,angular_error_rad,9122,1674,,,,0.003200181077160402,0.95,-0.05590090286939506,0.061865416545064375,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_left,reconstruction_mse,9122,1674,,,,0.003018612310416882,0.95,-0.05618881970157667,0.0619082339523292,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_left,cosine_to_origin,9122,1674,,,,-0.003200181077160402,0.95,-0.06186541654506439,0.05590090286939506,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_right,angular_error_rad,9122,1674,,,,-0.005805087467186686,0.95,-0.059135593122054186,0.04924901438228065,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_right,reconstruction_mse,9122,1674,,,,-0.005238402311217596,0.95,-0.0590708042030091,0.04981347170614597,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_top_right,cosine_to_origin,9122,1674,,,,0.005805087467186686,0.95,-0.04924901438228068,0.05913559312205418,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_left,angular_error_rad,9122,1674,,,,-0.016658772871316105,0.95,-0.07134337921427372,0.03728834795664135,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_left,reconstruction_mse,9122,1674,,,,-0.017258766692879304,0.95,-0.0727034365485555,0.0365760559245523,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_left,cosine_to_origin,9122,1674,,,,0.016658772871316105,0.95,-0.037288347956641356,0.07134337921427371,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_right,angular_error_rad,9122,1674,,,,0.04731065225617204,0.95,-0.0034603748325511374,0.09986805489281662,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_right,reconstruction_mse,9122,1674,,,,0.04739175750116715,0.95,-0.0032390614591544208,0.1004641175877393,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,quadrant_bottom_right,cosine_to_origin,9122,1674,,,,-0.04731065225617204,0.95,-0.09986805489281664,0.0034603748325511374,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_eye_attention,angular_error_rad,9122,1674,,,,0.02174061542651438,0.95,-0.02276214664125519,0.06107136846990312,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_eye_attention,reconstruction_mse,9122,1674,,,,0.021444218478432513,0.95,-0.02294889694621674,0.060726707962118355,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_eye_attention,cosine_to_origin,9122,1674,,,,-0.02174061542651438,0.95,-0.06107136846990313,0.02276214664125519,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_eye_attention,angular_error_rad,9122,1674,,,,0.015418273497850708,0.95,-0.033350944754592216,0.0657240771189897,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_eye_attention,reconstruction_mse,9122,1674,,,,0.016507724082354142,0.95,-0.03235767017244727,0.06667984587086874,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,right_eye_attention,cosine_to_origin,9122,1674,,,,-0.015418273497850708,0.95,-0.0657240771189897,0.0333509447545922,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,nose_attention,angular_error_rad,9122,1674,,,,0.0050390469292005595,0.95,-0.044364568366793804,0.05773355672900001,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,nose_attention,reconstruction_mse,9122,1674,,,,0.004372643163113577,0.95,-0.04556040603117253,0.05683983035588369,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m32_b8,nose_attention,cosine_to_origin,9122,1674,,,,-0.0050390469292005595,0.95,-0.057733556729000046,0.0443645683667938,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
